5,4.96185,4.91073,4.88249,4.84329,4.77954,4.75313,4.71796,4.6546,4.61289,4.59166,4.56748,4.53838,4.51027,4.47963,4.44103,4.3886,4.35023,4.29165,4.2375,4.20706,4.17902,4.15353,4.12518,4.07942,4.05066,4.01572,3.9943,3.96691,3.91609,3.89565,3.87738,3.85346,3.82921,3.80534,3.78445,3.76926,3.74547,3.72657,3.70337,3.69166,3.63074,3.59274,3.5815,3.57062,3.55637,3.54256,3.52877,3.513,3.48217,3.46908,3.46506,3.46055,3.45611,3.44949,3.43642,3.4272,3.42579,3.42823,3.43154,3.43302,3.4399,3.44136,3.44338,3.4521,3.46353,3.46757,3.47647,3.48558,3.49105,3.49542,3.50305,3.513,3.52654,3.53464,3.55489,3.57013,3.60604,3.61728,3.62818,3.64046,3.65954,3.68089,3.68896,3.70207,3.74195,3.75278,3.7644,3.78533,3.80175,3.81629,3.83041,3.86843,3.88832,3.89951,3.91705,3.93852,3.9574,3.97612,3.99143,4
5,4.95475,4.90517,4.87794,4.8315,4.78786,4.75709,4.71766,4.66514,4.62243,4.59454,4.56528,4.53683,4.51089,4.48143,4.44882,4.4113,4.36869,4.28888,4.24586,4.21145,4.18091,4.16234,4.1286,4.09081,4.05505,4.02149,3.99731,3.96164,3.92952,3.90686,3.88747,3.86343,3.83563,3.80853,3.78889,3.76885,3.75161,3.73573,3.71575,3.7028,3.6425,3.60574,3.59506,3.58854,3.57576,3.55563,3.54767,3.53912,3.51028,3.48004,3.47726,3.47225,3.46618,3.46099,3.45417,3.44842,3.44482,3.44355,3.44426,3.44512,3.45076,3.45344,3.457,3.46451,3.47054,3.47429,3.48712,3.49139,3.49617,3.50381,3.51299,3.52497,3.53252,3.55163,3.57382,3.59157,3.61256,3.62125,3.63584,3.64506,3.66884,3.68104,3.68863,3.71292,3.74807,3.75932,3.77535,3.78771,3.8013,3.81698,3.83018,3.87911,3.89033,3.90033,3.92111,3.93983,3.95588,3.97607,3.99003,4
5,4.93019,4.90604,4.87943,4.82719,4.78501,4.75671,4.73057,4.68823,4.63739,4.60756,4.57052,4.53794,4.51271,4.48113,4.45582,4.42928,4.36473,4.31764,4.25863,4.2061,4.18553,4.16836,4.13614,4.09831,4.05991,4.02619,4.00718,3.97643,3.94778,3.92077,3.89847,3.86393,3.8431,3.8135,3.79437,3.76893,3.75605,3.73728,3.72201,3.70646,3.64798,3.61759,3.60691,3.59903,3.58391,3.56453,3.55726,3.55052,3.5263,3.50183,3.49445,3.48821,3.48089,3.4768,3.4725,3.4642,3.45897,3.45599,3.45549,3.45795,3.46154,3.46177,3.46378,3.47119,3.47788,3.48578,3.49085,3.49459,3.50511,3.5172,3.52496,3.53539,3.5432,3.5724,3.58733,3.60731,3.61616,3.62841,3.64059,3.6543,3.67423,3.68401,3.69317,3.71658,3.75225,3.76667,3.78295,3.79185,3.80365,3.81579,3.82991,3.88067,3.8907,3.90047,3.91904,3.937,3.95785,3.97861,3.9898,4
5,4.94657,4.90854,4.86788,4.81607,4.78063,4.7611,4.73705,4.68256,4.64574,4.62128,4.57575,4.54273,4.51508,4.48595,4.46135,4.42379,4.37647,4.34756,4.26261,4.21006,4.18737,4.16411,4.13919,4.11075,4.05944,4.03468,4.01517,3.98633,3.96446,3.94349,3.91213,3.88606,3.86324,3.82965,3.8055,3.77999,3.76221,3.74279,3.72618,3.6888,3.65744,3.62595,3.61468,3.60538,3.58558,3.57053,3.56289,3.55563,3.53444,3.51287,3.50583,3.50094,3.49612,3.49352,3.48934,3.48225,3.47614,3.47454,3.47301,3.47018,3.47095,3.47046,3.47314,3.48329,3.48849,3.49179,3.49546,3.50711,3.51966,3.52643,3.5337,3.54378,3.55282,3.57723,3.59591,3.61014,3.6167,3.63354,3.64811,3.66679,3.67821,3.68679,3.69965,3.72071,3.75587,3.77587,3.78415,3.79179,3.80204,3.81625,3.84564,3.87945,3.88908,3.89932,3.92055,3.93988,3.95744,3.97898,3.98887,4
5,4.95214,4.9091,4.87292,4.80832,4.78246,4.76291,4.72961,4.68739,4.6536,4.62923,4.57964,4.54239,4.52079,4.49513,4.46692,4.40439,4.38218,4.36492,4.27313,4.21826,4.18443,4.16068,4.14142,4.12057,4.07062,4.04706,4.02014,3.9986,3.97453,3.94796,3.92019,3.90421,3.88143,3.84129,3.82276,3.79898,3.77239,3.75155,3.71582,3.6859,3.66842,3.63667,3.62332,3.61193,3.59557,3.57827,3.56773,3.55512,3.53863,3.52507,3.51534,3.51069,3.50898,3.50571,3.50415,3.50056,3.4961,3.49441,3.48983,3.48534,3.48289,3.48056,3.48149,3.49371,3.49686,3.50408,3.51131,3.51989,3.52887,3.53728,3.54404,3.54941,3.55789,3.58574,3.60317,3.61207,3.62095,3.64629,3.65964,3.66998,3.67933,3.68892,3.70842,3.73327,3.76477,3.77449,3.78358,3.79404,3.80802,3.83545,3.85647,3.87513,3.88446,3.89601,3.91842,3.93919,3.95775,3.9787,3.98736,4
5,4.94004,4.90357,4.86332,4.81451,4.78719,4.75062,4.7231,4.69465,4.6611,4.63334,4.58227,4.55094,4.52983,4.49536,4.43902,4.39969,4.38531,4.36971,4.29249,4.21808,4.18855,4.16708,4.14741,4.12071,4.08755,4.05408,4.03233,4.01065,3.97485,3.95259,3.92863,3.91231,3.89219,3.8578,3.8389,3.81379,3.78309,3.74735,3.70897,3.69128,3.67536,3.64722,3.63007,3.61812,3.60482,3.58941,3.57358,3.55636,3.54595,3.53679,3.52757,3.52389,3.51961,3.51362,3.5105,3.50737,3.50295,3.50027,3.49702,3.49629,3.4936,3.49664,3.50298,3.50436,3.50747,3.51135,3.51622,3.52371,3.5367,3.54308,3.54726,3.55241,3.57169,3.59219,3.60328,3.61616,3.63492,3.64697,3.65801,3.67103,3.6853,3.70073,3.71841,3.75647,3.76506,3.7732,3.78863,3.80089,3.8223,3.84596,3.85963,3.87096,3.88081,3.89454,3.9119,3.93491,3.95091,3.97402,3.98439,4
5,4.95218,4.89032,4.85459,4.82571,4.79603,4.74761,4.72442,4.69948,4.66649,4.63598,4.58697,4.5637,4.54337,4.4774,4.42612,4.39943,4.38468,4.36076,4.26659,4.22365,4.1962,4.17547,4.15407,4.12528,4.0987,4.06261,4.04156,3.99684,3.98,3.96296,3.93101,3.91278,3.89622,3.87253,3.85457,3.83423,3.79561,3.75909,3.7158,3.69621,3.67823,3.65528,3.63708,3.6233,3.61099,3.59721,3.57906,3.56136,3.5532,3.5449,3.53653,3.53096,3.5269,3.52008,3.51492,3.51053,3.50653,3.50501,3.50576,3.50463,3.50383,3.50647,3.50745,3.50936,3.51353,3.51622,3.52006,3.52661,3.54272,3.54703,3.55077,3.55562,3.58617,3.59561,3.60777,3.62218,3.63305,3.64543,3.66275,3.6931,3.69841,3.70994,3.74547,3.75791,3.76585,3.78085,3.79138,3.81477,3.83366,3.84782,3.85988,3.86995,3.88182,3.89392,3.9122,3.9311,3.94491,3.96267,3.98314,4
5,4.96707,4.89129,4.85946,4.83501,4.80236,4.74976,4.72508,4.69544,4.66217,4.63405,4.59803,4.57864,4.55646,4.471,4.42265,4.39716,4.37354,4.31466,4.27352,4.2431,4.20371,4.17521,4.15339,4.1318,4.10386,4.07233,4.04004,4.00342,3.98811,3.97203,3.93258,3.91544,3.89829,3.87937,3.86079,3.83988,3.80646,3.76962,3.72201,3.70483,3.6856,3.67083,3.65689,3.6423,3.62396,3.60194,3.5839,3.57185,3.56274,3.5548,3.54472,3.53625,3.53239,3.52693,3.52027,3.51381,3.5097,3.50824,3.50784,3.50758,3.50843,3.5094,3.51126,3.51523,3.51755,3.52014,3.52343,3.53421,3.54861,3.55285,3.55559,3.56152,3.59031,3.59883,3.61528,3.62307,3.63162,3.65176,3.69218,3.69851,3.70579,3.71722,3.74717,3.76151,3.77299,3.78171,3.79657,3.81886,3.83039,3.84613,3.86028,3.87158,3.88243,3.89279,3.91374,3.93027,3.94479,3.95791,3.98988,4
5,4.97492,4.89988,4.86813,4.84415,4.80091,4.74878,4.72261,4.69997,4.6629,4.62638,4.60184,4.58423,4.5467,4.47127,4.42488,4.38427,4.35736,4.30635,4.28349,4.26185,4.20664,4.18256,4.1593,4.13871,4.09864,4.0655,4.04274,4.01284,3.99319,3.96584,3.93876,3.92052,3.90474,3.88679,3.86514,3.84325,3.80791,3.74297,3.72567,3.71017,3.69118,3.67449,3.6612,3.64855,3.63109,3.59823,3.58679,3.57701,3.56942,3.56246,3.55517,3.54182,3.53807,3.53404,3.52664,3.51994,3.51233,3.51019,3.5103,3.51054,3.51115,3.51229,3.51622,3.51749,3.52033,3.52727,3.53314,3.54629,3.55681,3.55806,3.55983,3.57576,3.59303,3.60166,3.61526,3.62518,3.64594,3.68386,3.694,3.7027,3.70957,3.71921,3.75117,3.76426,3.77336,3.78178,3.80479,3.81759,3.82771,3.84498,3.8582,3.87253,3.88313,3.89186,3.91518,3.93525,3.95152,3.9633,3.98668,4
5,4.95262,4.9172,4.88704,4.85533,4.80362,4.74966,4.72425,4.69811,4.67127,4.63033,4.60378,4.57512,4.52771,4.47225,4.41553,4.38309,4.35469,4.3186,4.29301,4.26066,4.22316,4.18901,4.16348,4.14349,4.08838,4.06962,4.05217,4.01918,3.99345,3.96742,3.9456,3.92427,3.90757,3.89267,3.87499,3.85774,3.81049,3.74472,3.73016,3.7155,3.70026,3.67956,3.66574,3.65192,3.62542,3.60173,3.58849,3.57988,3.57279,3.56646,3.56042,3.55244,3.54507,3.54123,3.53667,3.52985,3.5278,3.5229,3.51705,3.51479,3.51505,3.51909,3.52023,3.52196,3.53263,3.53444,3.53894,3.55557,3.55982,3.56094,3.56296,3.58473,3.59851,3.605,3.62166,3.63589,3.66492,3.68419,3.69455,3.70439,3.71156,3.73125,3.75157,3.76476,3.77471,3.78766,3.80147,3.81384,3.82759,3.84165,3.85538,3.87864,3.8858,3.89243,3.92173,3.94618,3.95598,3.96701,3.98435,4
5,4.95698,4.92635,4.89889,4.86191,4.81616,4.75392,4.71595,4.69367,4.67242,4.63352,4.60175,4.55886,4.52604,4.47552,4.41556,4.38494,4.35489,4.32444,4.29791,4.27344,4.24492,4.1825,4.16472,4.1326,4.08923,4.0766,4.05723,4.0233,3.99478,3.97699,3.95506,3.92616,3.9076,3.89205,3.87734,3.85611,3.82618,3.76143,3.739,3.7254,3.71292,3.69777,3.68361,3.66333,3.6306,3.61015,3.59441,3.58514,3.5757,3.5686,3.56457,3.55923,3.55241,3.5494,3.54454,3.54097,3.53776,3.53267,3.52736,3.52655,3.52578,3.52613,3.52629,3.53385,3.53694,3.5385,3.5491,3.55955,3.56345,3.5664,3.58192,3.59378,3.60072,3.60725,3.62406,3.64147,3.66927,3.68669,3.69478,3.7046,3.71976,3.7389,3.75356,3.76422,3.77755,3.78793,3.79758,3.8103,3.828,3.84188,3.86229,3.88252,3.88905,3.89641,3.92119,3.94543,3.95723,3.9675,3.98296,4
5,4.96212,4.92991,4.9008,4.86392,4.83538,4.76371,4.7129,4.69205,4.65486,4.63069,4.59921,4.56497,4.53128,4.45261,4.41914,4.39247,4.36533,4.322,4.29951,4.27747,4.24191,4.20112,4.16411,4.12023,4.09617,4.07953,4.0571,4.02816,4.00215,3.9816,3.95512,3.93071,3.91006,3.8936,3.874,3.84805,3.82091,3.77346,3.75445,3.73622,3.71874,3.70743,3.69316,3.67752,3.63309,3.61893,3.60868,3.59713,3.58696,3.57364,3.5693,3.56299,3.55693,3.55325,3.54762,3.54405,3.54115,3.53763,3.53558,3.53458,3.53429,3.53574,3.53744,3.54144,3.54414,3.54825,3.55479,3.56457,3.56828,3.57449,3.5841,3.59328,3.6032,3.6118,3.62701,3.65019,3.67935,3.68777,3.69396,3.70794,3.72642,3.74203,3.75267,3.76332,3.77566,3.78565,3.79615,3.8156,3.8288,3.84173,3.86827,3.88504,3.89133,3.89838,3.91976,3.94571,3.95657,3.96575,3.98322,4
5,4.96635,4.9335,4.89807,4.86455,4.82404,4.7708,4.72216,4.68645,4.65583,4.63482,4.60386,4.57033,4.51978,4.44019,4.41863,4.39871,4.37512,4.32549,4.30058,4.27044,4.24157,4.20393,4.16632,4.12809,4.1029,4.08123,4.06169,4.03454,4.00711,3.97506,3.9583,3.93434,3.91861,3.8985,3.8632,3.84384,3.79734,3.77607,3.75998,3.73966,3.72262,3.71181,3.69649,3.67933,3.63785,3.62436,3.61314,3.60177,3.59093,3.58001,3.57496,3.56515,3.5602,3.55558,3.55117,3.54692,3.54384,3.54048,3.53905,3.53829,3.53876,3.53996,3.54157,3.54418,3.5468,3.55169,3.55676,3.5671,3.57117,3.58183,3.58784,3.59774,3.60612,3.61437,3.62977,3.65126,3.6803,3.68886,3.69978,3.71157,3.72946,3.74135,3.75159,3.76115,3.77153,3.78698,3.79689,3.81431,3.82726,3.84101,3.87423,3.88717,3.89372,3.90464,3.92285,3.94566,3.95651,3.96607,3.98199,4
5,4.97043,4.93416,4.89334,4.85952,4.82383,4.77161,4.72615,4.68843,4.66457,4.63905,4.60056,4.55269,4.47708,4.44052,4.42248,4.4034,4.3789,4.33578,4.30812,4.26897,4.24192,4.19863,4.15771,4.13503,4.11098,4.08611,4.05909,4.03039,3.98915,3.9768,3.95641,3.94056,3.92723,3.8955,3.87357,3.841,3.80292,3.77832,3.7589,3.73722,3.7246,3.71375,3.6989,3.68091,3.64178,3.62633,3.61327,3.60573,3.59256,3.58386,3.5772,3.56734,3.56204,3.55748,3.55423,3.55088,3.54798,3.54326,3.54208,3.54137,3.54121,3.54169,3.54283,3.54611,3.55046,3.55462,3.55979,3.57016,3.57904,3.58491,3.58959,3.59768,3.60828,3.61849,3.63045,3.65737,3.68046,3.6916,3.70027,3.71197,3.72699,3.73879,3.75097,3.76234,3.78021,3.78674,3.79419,3.81124,3.83003,3.85692,3.87302,3.88663,3.89702,3.90871,3.92216,3.94812,3.95906,3.96851,3.97995,4
5,4.97438,4.93331,4.90014,4.85726,4.82419,4.75253,4.71496,4.69322,4.6719,4.64001,4.60241,4.55674,4.46327,4.44112,4.42381,4.40233,4.37801,4.34549,4.31396,4.27263,4.24703,4.18545,4.15572,4.13994,4.11736,4.07874,4.04671,4.00526,3.98923,3.97751,3.95934,3.94151,3.92362,3.90364,3.88025,3.84714,3.8196,3.76833,3.75017,3.73692,3.72799,3.71758,3.70032,3.6736,3.6494,3.62357,3.61519,3.60943,3.59485,3.5865,3.57298,3.56779,3.56302,3.55835,3.5559,3.55296,3.5491,3.54499,3.5437,3.5431,3.54272,3.54295,3.5456,3.54898,3.55256,3.55669,3.56458,3.57227,3.58041,3.58571,3.59127,3.59964,3.61214,3.62317,3.63913,3.66014,3.67707,3.6902,3.6981,3.71503,3.72773,3.73578,3.7517,3.7685,3.77926,3.78543,3.79443,3.81455,3.83414,3.85679,3.87277,3.88535,3.89587,3.90921,3.93221,3.95204,3.95999,3.96865,3.97812,4
5,4.97016,4.93691,4.90444,4.8546,4.78211,4.74549,4.7162,4.69603,4.67428,4.64509,4.59803,4.55461,4.46128,4.44324,4.42399,4.40491,4.37994,4.35125,4.30088,4.27644,4.25927,4.16981,4.15437,4.13926,4.11554,4.0704,4.03617,4.00346,3.99094,3.97861,3.9607,3.94096,3.9261,3.9078,3.8809,3.85109,3.83201,3.75812,3.74809,3.73915,3.73112,3.72027,3.69208,3.67394,3.65455,3.62433,3.61723,3.61257,3.60338,3.59175,3.5725,3.56704,3.56197,3.55878,3.55691,3.55415,3.54959,3.54562,3.54447,3.54399,3.54398,3.54427,3.54725,3.54998,3.5556,3.56029,3.56511,3.57514,3.58077,3.58718,3.59451,3.6012,3.61617,3.62965,3.63957,3.65833,3.67831,3.68696,3.69517,3.72193,3.72891,3.73565,3.74652,3.76902,3.77877,3.78617,3.79611,3.81434,3.83345,3.856,3.87585,3.88369,3.89257,3.91089,3.94152,3.95244,3.96147,3.97046,3.98974,4
5,4.96062,4.9379,4.89798,4.83989,4.7846,4.74899,4.71816,4.69625,4.67715,4.63398,4.59393,4.55286,4.46451,4.44629,4.42463,4.40808,4.38157,4.35096,4.29256,4.27805,4.2618,4.1685,4.15401,4.13858,4.11216,4.06225,4.02799,4.00598,3.9931,3.98156,3.95654,3.94193,3.9247,3.90421,3.87602,3.85295,3.83287,3.75948,3.74918,3.73984,3.73169,3.72137,3.69047,3.67599,3.64664,3.62425,3.61781,3.61281,3.60443,3.59133,3.57214,3.56732,3.56211,3.55927,3.55746,3.55441,3.5501,3.54585,3.54482,3.54422,3.5442,3.54464,3.54712,3.55066,3.55748,3.56051,3.56511,3.57602,3.58124,3.58966,3.59459,3.60054,3.62186,3.63007,3.63911,3.65647,3.67821,3.68483,3.69796,3.72404,3.72961,3.73661,3.74662,3.76932,3.77854,3.78537,3.79404,3.81381,3.83742,3.85655,3.87521,3.8816,3.89435,3.91457,3.94423,3.95353,3.96292,3.97282,3.98982,4
