0.24	0.56	3.82865	0.864914
0.25	0.56	3.80281	6.61496
0.26	0.56	3.77334	0.241042
0.27	0.56	3.69349	1.12481
0.28	0.56	3.66101	4.24837
0.29	0.56	3.63567	3.63369
0.3	0.56	3.60863	9.73025
0.31	0.56	3.5762	3.661
0.32	0.56	3.52045	0.322425
0.33	0.56	3.42085	0.27959
0.34	0.56	3.36728	0.929786
0.35	0.56	3.32168	2.16992
0.36	0.56	3.30221	1.00631
0.37	0.56	3.28213	0.369423
0.38	0.56	3.2428	2.14554
0.39	0.56	3.2272	8.08653
0.4	0.56	3.20622	0.485768
0.41	0.56	3.15912	0.425229
0.42	0.56	3.13615	8.34934
0.43	0.56	3.1102	0.449945
0.44	0.56	3.09357	11.7168
0.45	0.56	3.0775	0.94208
0.46	0.56	3.05496	6.62509
0.47	0.56	3.0457	8.99208
0.48	0.56	3.03637	10.3412
0.49	0.56	3.02098	3.45529
0.5	0.56	3.01016	12.0303
0.51	0.56	3.00282	3.0618
0.52	0.56	2.9952	9.62379
0.53	0.56	2.99042	0.649238
0.54	0.56	2.98872	2.50964
0.55	0.56	2.98788	0.683255
0.56	0.56	2.98883	0.352529
0.57	0.56	2.99405	2.7111
0.58	0.56	3.00111	3.44432
0.59	0.56	3.00537	6.71211
0.6	0.56	3.01807	0.808643
0.61	0.56	3.04527	2.751
0.62	0.56	3.05992	2.01708
0.63	0.56	3.07657	1.1685
0.64	0.56	3.09392	3.44711
0.65	0.56	3.10272	8.40519
0.66	0.56	3.10947	11.3635
0.67	0.56	3.11982	0.284741
0.68	0.56	3.15283	0.25488
0.69	0.56	3.18408	2.00131
0.7	0.56	3.19682	10.3194
0.71	0.56	3.2079	0.554888
0.72	0.56	3.23907	3.81398
0.73	0.56	3.2567	7.07244
0.74	0.56	3.2819	1.11894
0.75	0.56	3.31686	3.66818
0.76	0.56	3.33654	0.546916
0.77	0.56	3.39738	0.608502
0.78	0.56	3.43745	2.70754
0.79	0.56	3.46963	0.464254
0.8	0.56	3.49378	9.42299
0.81	0.56	3.51381	2.67372
0.82	0.56	3.53207	6.37052
0.83	0.56	3.5527	7.44387
0.84	0.56	3.5704	7.77968
0.85	0.56	3.58761	1.31235
0.86	0.56	3.60625	0.417489
0.87	0.56	3.65581	0.225124
0.88	0.56	3.7023	0.292051
0.89	0.56	3.71608	6.44452
0.9	0.56	3.72626	6.77208
0.91	0.56	3.74188	1.05842
0.92	0.56	3.78447	1.45528
0.93	0.56	3.82192	1.12127
0.94	0.56	3.84135	5.54276
0.95	0.56	3.8576	0.41178
0.96	0.56	3.90831	0.773606
0.97	0.56	3.92567	5.17015
0.98	0.56	3.94194	0.52548
0.99	0.56	3.96745	0.883684
1	0.56	4	0.849339

0	0.57	5	0.445116
0.01	0.57	4.95742	2.19758
0.02	0.57	4.89112	0.265903
0.03	0.57	4.8089	0.258408
0.04	0.57	4.78826	11.0203
0.05	0.57	4.76275	4.37135
0.06	0.57	4.72216	0.633386
0.07	0.57	4.68191	0.550451
0.08	0.57	4.64833	0.971525
0.09	0.57	4.57943	1.31785
0.1	0.57	4.50125	0.425766
0.11	0.57	4.46815	11.6416
0.12	0.57	4.44036	0.689135
0.13	0.57	4.37754	0.260156
0.14	0.57	4.33273	7.43426
0.15	0.57	4.29664	4.05318
0.16	0.57	4.24157	0.486767
0.17	0.57	4.19242	7.50068
0.18	0.57	4.16177	5.30514
0.19	0.57	4.11015	0.257499
0.2	0.57	4.05348	4.16952
0.21	0.57	4.00995	0.460912
0.22	0.57	3.90108	1.67944
0.23	0.57	3.85997	0.383759
0.24	0.57	3.83127	11.4495
0.25	0.57	3.81106	3.09934
0.26	0.57	3.76072	1.33052
0.27	0.57	3.69948	4.85907
0.28	0.57	3.6697	7.29907
0.29	0.57	3.64283	5.26938
0.3	0.57	3.6144	0.338765
0.31	0.57	3.56325	0.266688
0.32	0.57	3.49683	0.950534
0.33	0.57	3.45738	0.403704
0.34	0.57	3.38355	0.308853
0.35	0.57	3.3377	0.859853
0.36	0.57	3.31885	7.90897
0.37	0.57	3.29285	0.876723
0.38	0.57	3.2529	2.12121
0.39	0.57	3.23076	0.630722
0.4	0.57	3.20261	5.17809
0.41	0.57	3.1704	4.04759
0.42	0.57	3.148	0.602717
0.43	0.57	3.11798	0.292912
0.44	0.57	3.10356	4.71924
0.45	0.57	3.08326	0.367803
0.46	0.57	3.06255	5.32078
0.47	0.57	3.04951	10.2952
0.48	0.57	3.03846	0.226454
0.49	0.57	3.0235	2.31705
0.5	0.57	3.01443	11.881
0.51	0.57	3.00674	4.23163
0.52	0.57	3.00182	4.78626
0.53	0.57	2.99989	1.63787
0.54	0.57	2.99784	7.27793
0.55	0.57	2.99723	4.49827
0.56	0.57	2.99916	0.41669
0.57	0.57	3.00079	0.794863
0.58	0.57	3.0045	1.79417
0.59	0.57	3.00997	0.249657
0.6	0.57	3.04365	0.343808
0.61	0.57	3.05509	2.72398
0.62	0.57	3.06868	0.298394
0.63	0.57	3.08488	1.46462
0.64	0.57	3.09595	4.92842
0.65	0.57	3.10702	0.413032
0.66	0.57	3.11471	5.64405
0.67	0.57	3.13148	3.19957
0.68	0.57	3.15892	1.62288
0.69	0.57	3.18901	0.98274
0.7	0.57	3.19747	9.04422
0.71	0.57	3.20899	0.689797
0.72	0.57	3.24051	0.326512
0.73	0.57	3.26482	0.447454
0.74	0.57	3.30314	0.905525
0.75	0.57	3.32009	6.90579
0.76	0.57	3.33643	0.737574
0.77	0.57	3.41356	0.395494
0.78	0.57	3.43724	5.83596
0.79	0.57	3.46351	0.74856
0.8	0.57	3.49008	4.10693
0.81	0.57	3.51046	5.69152
0.82	0.57	3.5303	0.260015
0.83	0.57	3.55543	1.61353
0.84	0.57	3.57869	0.765193
0.85	0.57	3.59138	8.48101
0.86	0.57	3.61301	0.595782
0.87	0.57	3.65518	1.42898
0.88	0.57	3.6988	0.553354
0.89	0.57	3.71525	4.79062
0.9	0.57	3.72673	1.59886
0.91	0.57	3.7438	0.85263
0.92	0.57	3.79019	1.07117
0.93	0.57	3.82321	2.13817
0.94	0.57	3.84078	5.59664
0.95	0.57	3.86716	0.433342
0.96	0.57	3.90096	3.95793
0.97	0.57	3.92035	2.59287
0.98	0.57	3.9396	6.2139
0.99	0.57	3.97742	0.527254
1	0.57	4	11.4199

0	0.58	5	4.61317
0.01	0.58	4.94597	1.62998
0.02	0.58	4.85452	0.306073
0.03	0.58	4.81555	9.25102
0.04	0.58	4.79196	6.61492
0.05	0.58	4.76591	9.47284
0.06	0.58	4.72228	0.560091
0.07	0.58	4.69027	11.7248
0.08	0.58	4.65361	4.53791
0.09	0.58	4.58663	1.879
0.1	0.58	4.51667	3.95264
0.11	0.58	4.48395	2.12006
0.12	0.58	4.44355	2.18961
0.13	0.58	4.36874	0.523514
0.14	0.58	4.33879	7.27044
0.15	0.58	4.30761	1.52433
0.16	0.58	4.24033	1.39784
0.17	0.58	4.19176	0.852806
0.18	0.58	4.15513	3.78027
0.19	0.58	4.09754	0.549684
0.2	0.58	4.05769	6.11087
0.21	0.58	4.00585	0.264574
0.22	0.58	3.91851	2.63884
0.23	0.58	3.85936	1.07253
0.24	0.58	3.83666	6.63615
0.25	0.58	3.81652	5.12491
0.26	0.58	3.76493	0.348451
0.27	0.58	3.70783	1.41241
0.28	0.58	3.67897	2.61405
0.29	0.58	3.64596	0.823386
0.3	0.58	3.58957	1.324
0.31	0.58	3.53151	0.989867
0.32	0.58	3.50086	6.01489
0.33	0.58	3.46684	1.81616
0.34	0.58	3.39354	0.751675
0.35	0.58	3.35678	3.266
0.36	0.58	3.33842	1.41221
0.37	0.58	3.30067	1.88682
0.38	0.58	3.26726	3.1433
0.39	0.58	3.24004	0.526039
0.4	0.58	3.21948	0.291019
0.41	0.58	3.17949	1.01985
0.42	0.58	3.15699	4.99813
0.43	0.58	3.13636	2.85582
0.44	0.58	3.12135	2.3928
0.45	0.58	3.10357	2.98285
0.46	0.58	3.07874	0.357333
0.47	0.58	3.05326	0.274554
0.48	0.58	3.04134	11.4005
0.49	0.58	3.02944	6.05393
0.5	0.58	3.01829	0.676368
0.51	0.58	3.01004	5.71862
0.52	0.58	3.00668	7.17839
0.53	0.58	3.00535	7.99905
0.54	0.58	3.00529	0.50346
0.55	0.58	3.00724	3.91027
0.56	0.58	3.01173	3.36502
0.57	0.58	3.013	0.786228
0.58	0.58	3.01932	0.453349
0.59	0.58	3.04368	0.722047
0.6	0.58	3.05741	2.90131
0.61	0.58	3.06665	2.69006
0.62	0.58	3.08066	3.2032
0.63	0.58	3.08817	1.43247
0.64	0.58	3.10158	0.401033
0.65	0.58	3.1117	10.7908
0.66	0.58	3.12124	0.384029
0.67	0.58	3.14241	2.53816
0.68	0.58	3.17446	1.67128
0.69	0.58	3.19237	5.40993
0.7	0.58	3.19896	5.98383
0.71	0.58	3.21612	2.17979
0.72	0.58	3.25871	0.452889
0.73	0.58	3.28334	2.45499
0.74	0.58	3.31098	0.510985
0.75	0.58	3.32356	4.85669
0.76	0.58	3.34692	0.601099
0.77	0.58	3.41245	0.818318
0.78	0.58	3.43213	5.97599
0.79	0.58	3.45513	0.562515
0.8	0.58	3.48728	0.406653
0.81	0.58	3.51122	0.331785
0.82	0.58	3.54429	0.264052
0.83	0.58	3.5698	0.239615
0.84	0.58	3.58064	11.8942
0.85	0.58	3.5937	0.595793
0.86	0.58	3.62454	4.19917
0.87	0.58	3.65725	3.2854
0.88	0.58	3.69746	2.09935
0.89	0.58	3.71434	8.53174
0.9	0.58	3.72826	10.6315
0.91	0.58	3.74583	0.499969
0.92	0.58	3.79018	1.88392
0.93	0.58	3.81809	2.7954
0.94	0.58	3.84036	3.20974
0.95	0.58	3.87082	3.38598
0.96	0.58	3.89698	2.47607
0.97	0.58	3.91397	5.52427
0.98	0.58	3.93189	0.705452
0.99	0.58	3.9848	0.339685
1	0.58	4	2.45319

0	0.59	5	0.346506
0.01	0.59	4.92006	3.31843
0.02	0.59	4.86128	4.97925
0.03	0.59	4.82487	3.81244
0.04	0.59	4.79756	7.59944
0.05	0.59	4.76434	1.98504
0.06	0.59	4.72641	10.2705
0.07	0.59	4.69874	0.510467
0.08	0.59	4.64581	0.973738
0.09	0.59	4.5814	0.474229
0.1	0.59	4.53894	0.930322
0.11	0.59	4.49726	1.44791
0.12	0.59	4.45181	0.561201
0.13	0.59	4.38318	0.999055
0.14	0.59	4.3493	1.41365
0.15	0.59	4.30987	1.4985
0.16	0.59	4.25102	0.344363
0.17	0.59	4.18245	0.381235
0.18	0.59	4.13953	0.258229
0.19	0.59	4.10576	0.241167
0.2	0.59	4.06479	0.3327
0.21	0.59	4.00031	0.578615
0.22	0.59	3.92312	2.03621
0.23	0.59	3.86584	4.1681
0.24	0.59	3.84252	8.3234
0.25	0.59	3.82187	0.565941
0.26	0.59	3.75059	0.847158
0.27	0.59	3.72317	3.77433
0.28	0.59	3.69192	1.78929
0.29	0.59	3.63823	1.28968
0.3	0.59	3.57535	0.760036
0.31	0.59	3.53773	2.77864
0.32	0.59	3.50689	0.3513
0.33	0.59	3.46585	0.310643
0.34	0.59	3.39597	0.869559
0.35	0.59	3.37309	11.9647
0.36	0.59	3.35334	2.76358
0.37	0.59	3.31444	0.733084
0.38	0.59	3.27031	0.501341
0.39	0.59	3.25151	12.0602
0.4	0.59	3.23413	1.55806
0.41	0.59	3.19103	2.0903
0.42	0.59	3.16751	1.43338
0.43	0.59	3.15186	3.91872
0.44	0.59	3.13572	9.35923
0.45	0.59	3.1184	9.08119
0.46	0.59	3.09988	0.482018
0.47	0.59	3.0618	0.264558
0.48	0.59	3.05109	0.284184
0.49	0.59	3.03876	0.55784
0.5	0.59	3.02358	0.285943
0.51	0.59	3.01499	0.423735
0.52	0.59	3.01234	1.44658
0.53	0.59	3.01366	2.60943
0.54	0.59	3.01461	7.91541
0.55	0.59	3.01659	0.988339
0.56	0.59	3.02347	6.61847
0.57	0.59	3.02724	0.550429
0.58	0.59	3.05083	0.306203
0.59	0.59	3.05739	0.972081
0.6	0.59	3.06622	3.18146
0.61	0.59	3.07948	1.043
0.62	0.59	3.08626	12.1053
0.63	0.59	3.09104	5.00894
0.64	0.59	3.1038	1.45208
0.65	0.59	3.11713	0.864052
0.66	0.59	3.13421	4.91939
0.67	0.59	3.15375	0.329401
0.68	0.59	3.18768	2.8388
0.69	0.59	3.19581	11.0532
0.7	0.59	3.20138	0.326095
0.71	0.59	3.24202	0.363063
0.72	0.59	3.27849	1.89653
0.73	0.59	3.29248	2.09482
0.74	0.59	3.31374	6.37629
0.75	0.59	3.32849	1.45701
0.76	0.59	3.36039	1.56154
0.77	0.59	3.40516	0.252287
0.78	0.59	3.4267	1.72753
0.79	0.59	3.45551	1.98881
0.8	0.59	3.49583	0.630735
0.81	0.59	3.52506	2.21385
0.82	0.59	3.54493	3.77685
0.83	0.59	3.56657	4.08912
0.84	0.59	3.57875	0.474194
0.85	0.59	3.60565	2.45396
0.86	0.59	3.62321	0.331741
0.87	0.59	3.66926	0.257619
0.88	0.59	3.69382	6.05356
0.89	0.59	3.71302	0.455251
0.9	0.59	3.73606	1.12233
0.91	0.59	3.76363	1.58088
0.92	0.59	3.78618	2.12803
0.93	0.59	3.80865	1.11522
0.94	0.59	3.83828	0.649995
0.95	0.59	3.87784	0.253648
0.96	0.59	3.89458	4.31861
0.97	0.59	3.90743	0.262473
0.98	0.59	3.9421	0.374453
0.99	0.59	3.98251	1.00634
1	0.59	4	0.238142

0	0.6	5	0.547247
0.01	0.6	4.92372	1.63745
0.02	0.6	4.86737	2.02412
0.03	0.6	4.8338	5.13773
0.04	0.6	4.80879	0.857037
0.05	0.6	4.75999	0.242083
0.06	0.6	4.73197	0.658548
0.07	0.6	4.66467	0.969027
0.08	0.6	4.6285	1.87427
0.09	0.6	4.58524	5.8698
0.1	0.6	4.54863	2.7392
0.11	0.6	4.50244	0.340598
0.12	0.6	4.4751	1.81977
0.13	0.6	4.41518	0.919429
0.14	0.6	4.3628	0.723836
0.15	0.6	4.31546	0.366563
0.16	0.6	4.25064	1.36697
0.17	0.6	4.16906	0.835717
0.18	0.6	4.13959	9.94491
0.19	0.6	4.11166	2.78902
0.2	0.6	4.07263	4.20361
0.21	0.6	4.02888	1.29052
0.22	0.6	3.93783	0.487186
0.23	0.6	3.87042	0.384812
0.24	0.6	3.84444	3.75938
0.25	0.6	3.79804	0.553819
0.26	0.6	3.7594	7.44791
0.27	0.6	3.73491	4.42225
0.28	0.6	3.69641	0.929409
0.29	0.6	3.62358	0.615236
0.3	0.6	3.57761	4.71977
0.31	0.6	3.54312	2.27946
0.32	0.6	3.50659	4.51493
0.33	0.6	3.4634	0.784192
0.34	0.6	3.42395	0.961319
0.35	0.6	3.39072	0.317625
0.36	0.6	3.36885	0.850801
0.37	0.6	3.3361	2.83724
0.38	0.6	3.28101	1.37941
0.39	0.6	3.26196	7.14663
0.4	0.6	3.24093	1.36705
0.41	0.6	3.19942	0.310156
0.42	0.6	3.17875	10.909
0.43	0.6	3.16337	11.1492
0.44	0.6	3.14895	1.27803
0.45	0.6	3.12835	0.64817
0.46	0.6	3.09591	0.335471
0.47	0.6	3.07954	7.82963
0.48	0.6	3.06904	2.42767
0.49	0.6	3.06107	0.273854
0.5	0.6	3.05058	1.79249
0.51	0.6	3.03288	0.837677
0.52	0.6	3.02717	1.58389
0.53	0.6	3.02438	3.91375
0.54	0.6	3.02498	1.44467
0.55	0.6	3.03117	0.488772
0.56	0.6	3.03356	9.7141
0.57	0.6	3.04329	0.883213
0.58	0.6	3.05631	9.68704
0.59	0.6	3.06435	0.741094
0.6	0.6	3.07441	2.43528
0.61	0.6	3.08662	3.75298
0.62	0.6	3.09131	7.5709
0.63	0.6	3.09747	0.902535
0.64	0.6	3.1136	0.241581
0.65	0.6	3.13733	0.597418
0.66	0.6	3.14522	1.28475
0.67	0.6	3.17571	0.921154
0.68	0.6	3.19355	7.59656
0.69	0.6	3.20226	7.94243
0.7	0.6	3.21368	0.540377
0.71	0.6	3.26811	0.852441
0.72	0.6	3.28127	11.0402
0.73	0.6	3.29434	0.483889
0.74	0.6	3.32238	0.780137
0.75	0.6	3.35187	1.15819
0.76	0.6	3.37247	1.40565
0.77	0.6	3.39917	1.17292
0.78	0.6	3.4156	0.744362
0.79	0.6	3.45977	0.280111
0.8	0.6	3.50589	1.43956
0.81	0.6	3.52259	5.97975
0.82	0.6	3.54528	1.0516
0.83	0.6	3.56375	10.2187
0.84	0.6	3.58476	1.92106
0.85	0.6	3.60888	6.8086
0.86	0.6	3.62917	0.409983
0.87	0.6	3.66356	1.53182
0.88	0.6	3.68637	0.493614
0.89	0.6	3.73021	0.326003
0.9	0.6	3.75105	5.0877
0.91	0.6	3.76841	5.38739
0.92	0.6	3.78394	5.48326
0.93	0.6	3.8029	3.16179
0.94	0.6	3.84695	0.399122
0.95	0.6	3.87792	5.93667
0.96	0.6	3.89303	8.4655
0.97	0.6	3.91039	2.29809
0.98	0.6	3.94889	0.448889
0.99	0.6	3.97893	5.27878
1	0.6	4	1.49825

0	0.61	5	1.08712
0.01	0.61	4.938	0.36937
0.02	0.61	4.87219	1.35776
0.03	0.61	4.842	2.35757
0.04	0.61	4.80717	1.29144
0.05	0.61	4.77219	7.04765
0.06	0.61	4.71811	0.272023
0.07	0.61	4.66803	6.78866
0.08	0.61	4.63432	0.430618
0.09	0.61	4.58711	0.34149
0.1	0.61	4.53003	0.802189
0.11	0.61	4.50617	11.5403
0.12	0.61	4.48443	1.60942
0.13	0.61	4.41996	0.672878
0.14	0.61	4.37472	1.81979
0.15	0.61	4.32877	0.89948
0.16	0.61	4.27792	1.23636
0.17	0.61	4.17729	0.228818
0.18	0.61	4.14448	1.98985
0.19	0.61	4.109	1.80637
0.2	0.61	4.08223	5.2174
0.21	0.61	4.04372	0.87996
0.22	0.61	3.94534	0.813037
0.23	0.61	3.8837	1.3541
0.24	0.61	3.85187	1.57402
0.25	0.61	3.79968	0.396202
0.26	0.61	3.77004	0.940951
0.27	0.61	3.74498	0.296922
0.28	0.61	3.68569	0.797072
0.29	0.61	3.63774	0.407722
0.3	0.61	3.58741	1.99374
0.31	0.61	3.54891	3.88344
0.32	0.61	3.49804	0.674944
0.33	0.61	3.4692	12.132
0.34	0.61	3.4457	0.75153
0.35	0.61	3.41255	3.90647
0.36	0.61	3.38931	7.01845
0.37	0.61	3.35286	0.916207
0.38	0.61	3.30009	2.17687
0.39	0.61	3.27674	0.248083
0.4	0.61	3.24595	1.40221
0.41	0.61	3.21611	7.82618
0.42	0.61	3.18977	0.235005
0.43	0.61	3.1752	10.1141
0.44	0.61	3.16525	0.432265
0.45	0.61	3.14938	1.91664
0.46	0.61	3.111	0.746759
0.47	0.61	3.09248	2.39517
0.48	0.61	3.07918	1.9655
0.49	0.61	3.0724	6.65952
0.5	0.61	3.06506	0.355147
0.51	0.61	3.04909	0.841765
0.52	0.61	3.04838	0.481027
0.53	0.61	3.0437	1.29408
0.54	0.61	3.04129	5.10838
0.55	0.61	3.03988	3.39329
0.56	0.61	3.04147	2.29784
0.57	0.61	3.0571	0.394561
0.58	0.61	3.06428	4.51549
0.59	0.61	3.07194	8.2084
0.6	0.61	3.08276	0.720975
0.61	0.61	3.09919	0.738987
0.62	0.61	3.10467	2.61661
0.63	0.61	3.12238	2.18087
0.64	0.61	3.13502	0.735925
0.65	0.61	3.14377	8.81306
0.66	0.61	3.15604	0.699322
0.67	0.61	3.17358	0.423973
0.68	0.61	3.20192	0.662803
0.69	0.61	3.21582	6.82261
0.7	0.61	3.23679	0.471387
0.71	0.61	3.26586	4.16524
0.72	0.61	3.28425	4.38293
0.73	0.61	3.31982	0.496475
0.74	0.61	3.3382	3.45804
0.75	0.61	3.35756	8.49095
0.76	0.61	3.37989	4.26461
0.77	0.61	3.3976	11.5732
0.78	0.61	3.41259	1.66939
0.79	0.61	3.47306	0.688044
0.8	0.61	3.50155	6.32642
0.81	0.61	3.51768	2.65709
0.82	0.61	3.54223	2.59567
0.83	0.61	3.5612	0.249799
0.84	0.61	3.59766	0.282247
0.85	0.61	3.62325	1.08842
0.86	0.61	3.63852	3.79887
0.87	0.61	3.65766	2.90664
0.88	0.61	3.68775	1.92465
0.89	0.61	3.72591	1.40807
0.9	0.61	3.75438	1.95845
0.91	0.61	3.77041	6.21891
0.92	0.61	3.78334	4.66339
0.93	0.61	3.80234	0.420645
0.94	0.61	3.84428	1.11329
0.95	0.61	3.87484	0.281708
0.96	0.61	3.89663	0.304303
0.97	0.61	3.91568	3.48921
0.98	0.61	3.94924	0.535278
0.99	0.61	3.98128	0.903926
1	0.61	4	1.95408

0	0.62	5	1.13083
0.01	0.62	4.97201	0.309056
0.02	0.62	4.88387	0.703023
0.03	0.62	4.85159	2.51615
0.04	0.62	4.82454	4.7897
0.05	0.62	4.78693	0.489993
0.06	0.62	4.69827	0.880806
0.07	0.62	4.66654	4.55013
0.08	0.62	4.62832	3.66597
0.09	0.62	4.58237	2.71605
0.1	0.62	4.53337	2.3629
0.11	0.62	4.50883	0.799574
0.12	0.62	4.47509	0.578697
0.13	0.62	4.42177	2.64532
0.14	0.62	4.376	1.01142
0.15	0.62	4.34913	2.82286
0.16	0.62	4.30937	0.824891
0.17	0.62	4.2126	0.241315
0.18	0.62	4.15058	0.44597
0.19	0.62	4.11967	5.20549
0.2	0.62	4.09145	2.11806
0.21	0.62	4.03602	0.227658
0.22	0.62	3.95216	1.99263
0.23	0.62	3.89334	3.99297
0.24	0.62	3.84844	1.13588
0.25	0.62	3.81388	2.51575
0.26	0.62	3.78157	5.44559
0.27	0.62	3.74833	0.325329
0.28	0.62	3.69968	6.03515
0.29	0.62	3.65761	0.404056
0.3	0.62	3.61098	2.84909
0.31	0.62	3.56536	0.560209
0.32	0.62	3.49487	0.559654
0.33	0.62	3.47487	8.97672
0.34	0.62	3.44804	6.31726
0.35	0.62	3.42423	12.0135
0.36	0.62	3.40302	0.361053
0.37	0.62	3.35825	0.456744
0.38	0.62	3.32051	4.48701
0.39	0.62	3.29039	5.932
0.4	0.62	3.26289	5.55973
0.41	0.62	3.2388	0.870295
0.42	0.62	3.20862	0.389335
0.43	0.62	3.19	0.2641
0.44	0.62	3.17786	10.3178
0.45	0.62	3.16052	1.7648
0.46	0.62	3.13235	3.34118
0.47	0.62	3.10871	0.69863
0.48	0.62	3.08823	1.90863
0.49	0.62	3.08208	6.678
0.5	0.62	3.07743	0.298519
0.51	0.62	3.07454	0.331837
0.52	0.62	3.06681	6.81352
0.53	0.62	3.05673	2.66588
0.54	0.62	3.05127	5.93831
0.55	0.62	3.05053	0.635284
0.56	0.62	3.07056	0.550518
0.57	0.62	3.07422	2.65443
0.58	0.62	3.07477	0.926259
0.59	0.62	3.08343	0.272724
0.6	0.62	3.10141	4.80678
0.61	0.62	3.10838	11.8272
0.62	0.62	3.11801	0.684723
0.63	0.62	3.12999	12.0564
0.64	0.62	3.13788	8.7149
0.65	0.62	3.14953	0.355065
0.66	0.62	3.16243	11.8891
0.67	0.62	3.17234	0.258284
0.68	0.62	3.22107	0.726813
0.69	0.62	3.23102	4.37895
0.7	0.62	3.24369	6.86658
0.71	0.62	3.26297	0.331696
0.72	0.62	3.31081	0.312824
0.73	0.62	3.32655	11.9814
0.74	0.62	3.34041	0.3926
0.75	0.62	3.35924	0.264942
0.76	0.62	3.38669	1.73566
0.77	0.62	3.39968	5.87884
0.78	0.62	3.42155	0.829544
0.79	0.62	3.47079	0.271926
0.8	0.62	3.49801	3.22256
0.81	0.62	3.51868	1.10982
0.82	0.62	3.53488	0.404406
0.83	0.62	3.57693	1.80234
0.84	0.62	3.61708	0.242861
0.85	0.62	3.62945	10.7627
0.86	0.62	3.63985	5.13152
0.87	0.62	3.65666	0.5992
0.88	0.62	3.68594	2.34508
0.89	0.62	3.7216	0.39016
0.9	0.62	3.75929	0.73238
0.91	0.62	3.77342	0.925286
0.92	0.62	3.79099	0.37878
0.93	0.62	3.80455	2.24747
0.94	0.62	3.8323	0.915705
0.95	0.62	3.87984	0.270965
0.96	0.62	3.89949	3.57637
0.97	0.62	3.91622	0.893653
0.98	0.62	3.96299	0.313655
0.99	0.62	3.97954	11.6495
1	0.62	4	0.32122

0	0.63	5	9.65238
0.01	0.63	4.98028	0.317183
0.02	0.63	4.89403	0.450344
0.03	0.63	4.86874	9.49302
0.04	0.63	4.84265	0.558088
0.05	0.63	4.76656	0.534733
0.06	0.63	4.70867	1.35249
0.07	0.63	4.66769	0.269313
0.08	0.63	4.62565	1.98801
0.09	0.63	4.57285	1.64826
0.1	0.63	4.53248	3.88956
0.11	0.63	4.5098	9.88811
0.12	0.63	4.47539	2.98735
0.13	0.63	4.41457	0.575442
0.14	0.63	4.37935	10.7625
0.15	0.63	4.35473	2.6392
0.16	0.63	4.31695	0.242388
0.17	0.63	4.26967	0.529357
0.18	0.63	4.18034	0.508035
0.19	0.63	4.14619	0.423834
0.2	0.63	4.09519	1.73751
0.21	0.63	4.05756	2.10674
0.22	0.63	3.97536	0.71949
0.23	0.63	3.88069	0.320541
0.24	0.63	3.84832	8.64587
0.25	0.63	3.82027	0.873735
0.26	0.63	3.78983	5.1377
0.27	0.63	3.76093	0.634222
0.28	0.63	3.70871	1.22821
0.29	0.63	3.67294	4.91291
0.3	0.63	3.63052	0.913031
0.31	0.63	3.55876	0.973133
0.32	0.63	3.51343	6.98379
0.33	0.63	3.4863	1.84277
0.34	0.63	3.45459	0.758299
0.35	0.63	3.43404	0.319932
0.36	0.63	3.40706	4.41622
0.37	0.63	3.37809	4.59638
0.38	0.63	3.3372	0.386151
0.39	0.63	3.30745	0.720664
0.4	0.63	3.28645	0.621879
0.41	0.63	3.25959	6.7313
0.42	0.63	3.23181	0.584938
0.43	0.63	3.2078	8.32594
0.44	0.63	3.19171	0.317954
0.45	0.63	3.17433	0.516758
0.46	0.63	3.15616	1.80372
0.47	0.63	3.125	0.345396
0.48	0.63	3.10189	1.22596
0.49	0.63	3.09317	4.10681
0.5	0.63	3.08947	0.656078
0.51	0.63	3.08573	9.54656
0.52	0.63	3.08026	0.710198
0.53	0.63	3.07058	2.11554
0.54	0.63	3.06471	0.251186
0.55	0.63	3.0831	0.504024
0.56	0.63	3.0843	8.28407
0.57	0.63	3.08485	5.78369
0.58	0.63	3.09083	1.43263
0.59	0.63	3.10064	0.835183
0.6	0.63	3.10956	2.33243
0.61	0.63	3.11528	5.86222
0.62	0.63	3.12765	3.64247
0.63	0.63	3.13741	1.3371
0.64	0.63	3.14572	0.886744
0.65	0.63	3.16277	0.226725
0.66	0.63	3.17155	1.91718
0.67	0.63	3.20605	0.32145
0.68	0.63	3.23013	4.67044
0.69	0.63	3.24082	3.31788
0.7	0.63	3.25064	1.03822
0.71	0.63	3.28526	0.238411
0.72	0.63	3.31973	1.83326
0.73	0.63	3.33301	2.72169
0.74	0.63	3.34749	8.89615
0.75	0.63	3.36556	2.61234
0.76	0.63	3.38841	6.3033
0.77	0.63	3.40717	1.31715
0.78	0.63	3.43306	4.0438
0.79	0.63	3.46524	0.634322
0.8	0.63	3.50526	0.444021
0.81	0.63	3.51792	11.8901
0.82	0.63	3.53607	0.497073
0.83	0.63	3.58601	1.41327
0.84	0.63	3.61721	2.06477
0.85	0.63	3.63317	0.559573
0.86	0.63	3.64696	3.1924
0.87	0.63	3.65813	1.40404
0.88	0.63	3.68575	0.26566
0.89	0.63	3.74147	0.375419
0.9	0.63	3.76112	5.25537
0.91	0.63	3.78057	2.777
0.92	0.63	3.79312	9.86324
0.93	0.63	3.8033	1.57131
0.94	0.63	3.83961	0.304792
0.95	0.63	3.87673	0.717929
0.96	0.63	3.897	1.59663
0.97	0.63	3.91416	2.61883
0.98	0.63	3.95595	1.03427
